Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,558.0,1438.0,69.345238
3,835.0,2147.0,69.444444
4,1118.0,2886.0,69.047619
5,1377.0,3505.0,70.238095
6,1660.0,4244.0,69.84127
