Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,566.0,1478.0,68.154762
3,851.0,2227.0,67.857143
4,1138.0,2986.0,67.559524
5,1423.0,3735.0,67.5
6,1682.0,4354.0,68.75
