Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,552.0,1408.0,70.238095
3,851.0,2227.0,67.857143
4,1134.0,2966.0,67.857143
5,1413.0,3685.0,68.095238
6,1698.0,4434.0,67.956349
