Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,558.0,1438.0,69.345238
3,835.0,2147.0,69.444444
4,1116.0,2876.0,69.196429
5,1391.0,3575.0,69.404762
6,1676.0,4324.0,69.047619
