Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,576.0,1528.0,66.666667
3,859.0,2267.0,67.063492
4,1146.0,3026.0,66.964286
5,1429.0,3765.0,67.142857
6,1714.0,4514.0,67.162698
