Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,572.0,1508.0,67.261905
3,837.0,2157.0,69.246032
4,1110.0,2846.0,69.642857
5,1395.0,3595.0,69.166667
6,1658.0,4234.0,69.940476
