Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,542.0,1358.0,71.72619
3,817.0,2057.0,71.230159
4,1104.0,2816.0,70.089286
5,1385.0,3545.0,69.761905
6,1654.0,4214.0,70.138889
