Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,572.0,1508.0,67.261905
3,849.0,2217.0,68.055556
4,1134.0,2966.0,67.857143
5,1411.0,3675.0,68.214286
6,1690.0,4394.0,68.353175
