Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,556.0,1428.0,69.642857
3,847.0,2207.0,68.253968
4,1128.0,2936.0,68.303571
5,1389.0,3565.0,69.52381
6,1674.0,4314.0,69.146825
