Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,570.0,1498.0,67.559524
3,833.0,2137.0,69.642857
4,1092.0,2756.0,70.982143
5,1351.0,3375.0,71.785714
6,1640.0,4144.0,70.833333
