Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,564.0,1468.0,68.452381
3,851.0,2227.0,67.857143
4,1128.0,2936.0,68.303571
5,1393.0,3585.0,69.285714
6,1660.0,4244.0,69.84127
