Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,582.0,1558.0,65.77381
3,873.0,2337.0,65.674603
4,1154.0,3066.0,66.369048
5,1419.0,3715.0,67.738095
6,1702.0,4454.0,67.757937
