Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,566.0,1478.0,68.154762
3,835.0,2147.0,69.444444
4,1098.0,2786.0,70.535714
5,1363.0,3435.0,71.071429
6,1656.0,4224.0,70.039683
