Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,558.0,1438.0,69.345238
3,845.0,2197.0,68.452381
4,1128.0,2936.0,68.303571
5,1411.0,3675.0,68.214286
6,1688.0,4384.0,68.452381
