Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,560.0,1448.0,69.047619
3,843.0,2187.0,68.650794
4,1118.0,2886.0,69.047619
5,1405.0,3645.0,68.571429
6,1694.0,4414.0,68.154762
