Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,578.0,1538.0,66.369048
3,849.0,2217.0,68.055556
4,1120.0,2896.0,68.89881
5,1391.0,3575.0,69.404762
6,1664.0,4264.0,69.642857
