Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,554.0,1418.0,69.940476
3,837.0,2157.0,69.246032
4,1118.0,2886.0,69.047619
5,1405.0,3645.0,68.571429
6,1690.0,4394.0,68.353175
