Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,857.0,2257.0,67.261905
4,1138.0,2986.0,67.559524
5,1419.0,3715.0,67.738095
6,1704.0,4464.0,67.65873
