Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,558.0,1438.0,69.345238
3,839.0,2167.0,69.047619
4,1108.0,2836.0,69.791667
5,1367.0,3455.0,70.833333
6,1642.0,4154.0,70.734127
