Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,582.0,1558.0,65.77381
3,871.0,2327.0,65.873016
4,1144.0,3016.0,67.113095
5,1431.0,3775.0,67.02381
6,1690.0,4394.0,68.353175
