Number of devices,Interaction,Signals,Successful rate
1,283.0,739.0,68.452381
2,552.0,1408.0,70.238095
3,841.0,2177.0,68.849206
4,1120.0,2896.0,68.89881
5,1395.0,3595.0,69.166667
6,1662.0,4254.0,69.742063
