Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,562.0,1458.0,68.75
3,839.0,2167.0,69.047619
4,1124.0,2916.0,68.60119
5,1407.0,3655.0,68.452381
6,1678.0,4334.0,68.948413
