Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,572.0,1508.0,67.261905
3,857.0,2257.0,67.261905
4,1126.0,2926.0,68.452381
5,1403.0,3635.0,68.690476
6,1668.0,4284.0,69.444444
