Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,560.0,1448.0,69.047619
3,851.0,2227.0,67.857143
4,1134.0,2966.0,67.857143
5,1415.0,3695.0,67.97619
6,1692.0,4404.0,68.253968
