Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,584.0,1568.0,65.47619
3,867.0,2307.0,66.269841
4,1138.0,2986.0,67.559524
5,1405.0,3645.0,68.571429
6,1688.0,4384.0,68.452381
