Number of devices,Interaction,Signals,Successful rate
1,275.0,699.0,70.833333
2,566.0,1478.0,68.154762
3,837.0,2157.0,69.246032
4,1124.0,2916.0,68.60119
5,1391.0,3575.0,69.404762
6,1674.0,4314.0,69.146825
