Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,556.0,1428.0,69.642857
3,827.0,2107.0,70.238095
4,1098.0,2786.0,70.535714
5,1383.0,3535.0,69.880952
6,1666.0,4274.0,69.543651
