Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,570.0,1498.0,67.559524
3,853.0,2237.0,67.65873
4,1144.0,3016.0,67.113095
5,1425.0,3745.0,67.380952
6,1710.0,4494.0,67.361111
