Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,570.0,1498.0,67.559524
3,855.0,2247.0,67.460317
4,1142.0,3006.0,67.261905
5,1427.0,3755.0,67.261905
6,1706.0,4474.0,67.559524
