Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,847.0,2207.0,68.253968
4,1110.0,2846.0,69.642857
5,1387.0,3555.0,69.642857
6,1654.0,4214.0,70.138889
