Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,534.0,1318.0,72.916667
3,799.0,1967.0,73.015873
4,1080.0,2696.0,71.875
5,1375.0,3495.0,70.357143
6,1640.0,4144.0,70.833333
