Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,576.0,1528.0,66.666667
3,859.0,2267.0,67.063492
4,1142.0,3006.0,67.261905
5,1421.0,3725.0,67.619048
6,1700.0,4444.0,67.857143
