Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,534.0,1318.0,72.916667
3,823.0,2087.0,70.634921
4,1104.0,2816.0,70.089286
5,1393.0,3585.0,69.285714
6,1680.0,4344.0,68.849206
