Number of devices,Interaction,Signals,Successful rate
1,287.0,759.0,67.261905
2,556.0,1428.0,69.642857
3,849.0,2217.0,68.055556
4,1136.0,2976.0,67.708333
5,1421.0,3725.0,67.619048
6,1706.0,4474.0,67.559524
