Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,560.0,1448.0,69.047619
3,851.0,2227.0,67.857143
4,1132.0,2956.0,68.005952
5,1413.0,3685.0,68.095238
6,1696.0,4424.0,68.055556
