Number of devices,Interaction,Signals,Successful rate
1,279.0,719.0,69.642857
2,566.0,1478.0,68.154762
3,831.0,2127.0,69.84127
4,1124.0,2916.0,68.60119
5,1407.0,3655.0,68.452381
6,1696.0,4424.0,68.055556
