Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,578.0,1538.0,66.369048
3,849.0,2217.0,68.055556
4,1134.0,2966.0,67.857143
5,1415.0,3695.0,67.97619
6,1698.0,4434.0,67.956349
