Number of devices,Interaction,Signals,Successful rate
1,271.0,679.0,72.02381
2,564.0,1468.0,68.452381
3,847.0,2207.0,68.253968
4,1130.0,2946.0,68.154762
5,1411.0,3675.0,68.214286
6,1702.0,4454.0,67.757937
