Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,562.0,1458.0,68.75
3,833.0,2137.0,69.642857
4,1094.0,2766.0,70.833333
5,1367.0,3455.0,70.833333
6,1654.0,4214.0,70.138889
