Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,560.0,1448.0,69.047619
3,849.0,2217.0,68.055556
4,1132.0,2956.0,68.005952
5,1415.0,3695.0,67.97619
6,1690.0,4394.0,68.353175
