Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,568.0,1488.0,67.857143
3,841.0,2177.0,68.849206
4,1128.0,2936.0,68.303571
5,1413.0,3685.0,68.095238
6,1698.0,4434.0,67.956349
