Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,552.0,1408.0,70.238095
3,831.0,2127.0,69.84127
4,1112.0,2856.0,69.494048
5,1399.0,3615.0,68.928571
6,1674.0,4314.0,69.146825
