Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,568.0,1488.0,67.857143
3,859.0,2267.0,67.063492
4,1138.0,2986.0,67.559524
5,1419.0,3715.0,67.738095
6,1680.0,4344.0,68.849206
