Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,586.0,1578.0,65.178571
3,855.0,2247.0,67.460317
4,1124.0,2916.0,68.60119
5,1399.0,3615.0,68.928571
6,1660.0,4244.0,69.84127
