Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,526.0,1278.0,74.107143
3,791.0,1927.0,73.809524
4,1082.0,2706.0,71.72619
5,1341.0,3325.0,72.380952
6,1620.0,4044.0,71.825397
