Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,562.0,1458.0,68.75
3,833.0,2137.0,69.642857
4,1098.0,2786.0,70.535714
5,1379.0,3515.0,70.119048
6,1670.0,4294.0,69.345238
