Number of devices,Interaction,Signals,Successful rate
1,281.0,729.0,69.047619
2,558.0,1438.0,69.345238
3,843.0,2187.0,68.650794
4,1130.0,2946.0,68.154762
5,1411.0,3675.0,68.214286
6,1698.0,4434.0,67.956349
