Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,558.0,1438.0,69.345238
3,829.0,2117.0,70.039683
4,1110.0,2846.0,69.642857
5,1393.0,3585.0,69.285714
6,1660.0,4244.0,69.84127
