Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,530.0,1298.0,73.511905
3,809.0,2017.0,72.02381
4,1074.0,2666.0,72.321429
5,1349.0,3365.0,71.904762
6,1634.0,4114.0,71.130952
