Number of devices,Interaction,Signals,Successful rate
1,269.0,669.0,72.619048
2,564.0,1468.0,68.452381
3,851.0,2227.0,67.857143
4,1116.0,2876.0,69.196429
5,1391.0,3575.0,69.404762
6,1674.0,4314.0,69.146825
