Number of devices,Interaction,Signals,Successful rate
1,273.0,689.0,71.428571
2,564.0,1468.0,68.452381
3,835.0,2147.0,69.444444
4,1116.0,2876.0,69.196429
5,1381.0,3525.0,70.0
6,1644.0,4164.0,70.634921
