Number of devices,Interaction,Signals,Successful rate
1,261.0,629.0,75.0
2,554.0,1418.0,69.940476
3,839.0,2167.0,69.047619
4,1122.0,2906.0,68.75
5,1387.0,3555.0,69.642857
6,1656.0,4224.0,70.039683
