Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,552.0,1408.0,70.238095
3,839.0,2167.0,69.047619
4,1098.0,2786.0,70.535714
5,1367.0,3455.0,70.833333
6,1654.0,4214.0,70.138889
