Number of devices,Interaction,Signals,Successful rate
1,265.0,649.0,73.809524
2,526.0,1278.0,74.107143
3,815.0,2047.0,71.428571
4,1100.0,2796.0,70.386905
5,1365.0,3445.0,70.952381
6,1642.0,4154.0,70.734127
