Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,558.0,1438.0,69.345238
3,847.0,2207.0,68.253968
4,1116.0,2876.0,69.196429
5,1399.0,3615.0,68.928571
6,1684.0,4364.0,68.650794
