Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,548.0,1388.0,70.833333
3,815.0,2047.0,71.428571
4,1106.0,2826.0,69.940476
5,1389.0,3565.0,69.52381
6,1652.0,4204.0,70.238095
