Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,572.0,1508.0,67.261905
3,839.0,2167.0,69.047619
4,1104.0,2816.0,70.089286
5,1373.0,3485.0,70.47619
6,1662.0,4254.0,69.742063
