Number of devices,Interaction,Signals,Successful rate
1,267.0,659.0,73.214286
2,548.0,1388.0,70.833333
3,823.0,2087.0,70.634921
4,1098.0,2786.0,70.535714
5,1387.0,3555.0,69.642857
6,1656.0,4224.0,70.039683
