Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,847.0,2207.0,68.253968
4,1130.0,2946.0,68.154762
5,1401.0,3625.0,68.809524
6,1668.0,4284.0,69.444444
