Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,574.0,1518.0,66.964286
3,861.0,2277.0,66.865079
4,1138.0,2986.0,67.559524
5,1419.0,3715.0,67.738095
6,1688.0,4384.0,68.452381
