Number of devices,Interaction,Signals,Successful rate
1,263.0,639.0,74.404762
2,556.0,1428.0,69.642857
3,823.0,2087.0,70.634921
4,1104.0,2816.0,70.089286
5,1381.0,3525.0,70.0
6,1644.0,4164.0,70.634921
