Number of devices,Interaction,Signals,Successful rate
1,289.0,769.0,66.666667
2,560.0,1448.0,69.047619
3,823.0,2087.0,70.634921
4,1104.0,2816.0,70.089286
5,1389.0,3565.0,69.52381
6,1670.0,4294.0,69.345238
