Number of devices,Interaction,Signals,Successful rate
1,293.0,789.0,65.47619
2,574.0,1518.0,66.964286
3,865.0,2297.0,66.468254
4,1140.0,2996.0,67.410714
5,1409.0,3665.0,68.333333
6,1680.0,4344.0,68.849206
