Number of devices,Interaction,Signals,Successful rate
1,291.0,779.0,66.071429
2,580.0,1548.0,66.071429
3,861.0,2277.0,66.865079
4,1144.0,3016.0,67.113095
5,1425.0,3745.0,67.380952
6,1714.0,4514.0,67.162698
